,typecode,generated,CAS,altitude,std,vertical_rate
94,A320,generated_CVAE,254.42875698907582,9198.891401944515,780.3534471670467,2505.6853355147796
95,A320,generated_CVAE,254.57655857369036,9280.477675076716,783.1358397375805,2447.588193966057
96,A320,generated_CVAE,254.84647003968874,9357.459892441133,789.0949062646084,2309.46652093249
97,A320,generated_CVAE,255.07609674304663,9440.978955958793,792.2221712302273,2505.5719055298096
98,A320,generated_CVAE,255.39714304096475,9520.091718593438,795.8349482495839,2373.3828790393286
99,A320,generated_CVAE,255.7705937081683,9597.794382710734,799.9728400320023,2331.079923518913
100,A320,generated_CVAE,256.188273244487,9674.02375551885,801.8087504092284,2286.881184243487
101,A320,generated_CVAE,256.70399790058633,9747.399271198647,802.2333697389168,2201.265470393913
102,A320,generated_CVAE,257.2631285214472,9820.008461258454,804.3066044437869,2178.2757017942135
103,A320,generated_CVAE,257.79859407535776,9893.42697112976,800.326264253284,2202.555296139153
104,A320,generated_CVAE,258.4858354404121,9961.187530334106,797.0133844536989,2032.8167761303857
105,A320,generated_CVAE,259.2584908892492,10030.073618917522,796.9773232917674,2066.582657502505
106,A320,generated_CVAE,260.03194263894,10098.105425695141,799.4453223516971,2040.954203328532
107,A320,generated_CVAE,260.87853266958723,10160.609868173848,806.0179571399781,1875.1332743612224
108,A320,generated_CVAE,261.7975141873102,10221.913459731964,807.1898887952046,1839.107746743487
109,A320,generated_CVAE,262.8799275797689,10278.880842740167,808.9141592082939,1709.0214902461173
110,A320,generated_CVAE,263.9532658456562,10333.871420575526,811.169294769761,1649.7173350607466
111,A320,generated_CVAE,265.0717523303443,10387.466279238164,813.2623590326466,1607.8457598791333
112,A320,generated_CVAE,266.23308509719635,10438.764187554798,821.8045719436581,1538.937249498998
113,A320,generated_CVAE,267.36933843884054,10488.644095808806,829.8614758583088,1496.3972476202405
114,A320,generated_CVAE,268.5701461822571,10540.839088332916,837.7705823042999,1565.8497757233217
115,A320,generated_CVAE,269.7937284481072,10589.160541786698,842.8296043835543,1449.643603613477
116,A320,generated_CVAE,271.0416416940326,10639.413013527053,850.3171276079139,1507.5741522106714
117,A320,generated_CVAE,272.24500881646105,10690.993640601515,865.396243196172,1547.4188122338426
118,A320,generated_CVAE,273.49950645920745,10738.740925209795,876.8786203233708,1432.4185382483718
119,A320,generated_CVAE,274.73434885518105,10784.74394785665,888.0098078032487,1380.0906794056864
120,A320,generated_CVAE,275.9332792477044,10836.855443308492,900.5162127625904,1563.3448635552354
121,A320,generated_CVAE,277.13624233329944,10885.499251432553,912.6881834550919,1459.3142437218187
122,A320,generated_CVAE,278.3438601751844,10933.428219720692,924.7067017119725,1437.8690486441633
123,A320,generated_CVAE,279.44501227797394,10988.579010560183,939.0684865739623,1654.5237251847445
124,A320,generated_CVAE,280.47349499413866,11037.726209254446,955.2104587459824,1474.4159608279058
125,A320,generated_CVAE,281.5411597425809,11088.6837640124,969.8057354931229,1528.726642738602
126,A320,generated_CVAE,282.55059270151634,11137.992946831162,984.4901704657581,1479.2754845628758
127,A320,generated_CVAE,283.4531948418321,11189.429499624248,1004.8958685109171,1543.096583792585
128,A320,generated_CVAE,284.4053790564528,11240.853991185497,1025.336954637157,1542.7347468374248
129,A320,generated_CVAE,285.271961433854,11295.504942502192,1044.617238138141,1639.5285395008768
130,A320,generated_CVAE,286.07921360298724,11348.55806339241,1063.0307337803267,1591.593626706538
131,A320,generated_CVAE,286.93736551472085,11399.401350552667,1079.9769249751405,1525.2986148077405
132,A320,generated_CVAE,287.68787122585013,11455.133080614354,1096.0391577377,1671.9519018505762
133,A320,generated_CVAE,288.3811004577514,11514.04986829127,1113.5081000350467,1767.50363030749
134,A320,generated_CVAE,289.04026106412044,11574.06277496399,1128.7453859531718,1800.3872001816133
135,A320,generated_CVAE,289.58471404478877,11636.565498183867,1145.2856970549703,1875.0816965963177
136,A320,generated_CVAE,290.1555758306163,11695.650929789266,1166.655258775615,1772.562948161949
137,A320,generated_CVAE,290.73136660283456,11754.49745487068,1186.4716568019364,1765.3957524423847
138,A320,generated_CVAE,291.21628269356097,11818.50513722758,1206.9293326526733,1920.230470707039
139,A320,generated_CVAE,291.66420521095904,11882.76061497996,1225.885781114083,1927.6643325713928
140,A320,generated_CVAE,292.10287524511915,11943.696488680485,1243.8627103379904,1828.0762110157816
141,A320,generated_CVAE,292.4066434565909,12011.306005565819,1270.7268150808154,2028.285506559995
142,A320,generated_CVAE,292.6890760280326,12079.156852768036,1293.852020931915,2035.5254160665081
143,A320,generated_CVAE,293.0414945185782,12147.907659068136,1317.787858185002,2062.524189003006
144,A320,generated_CVAE,293.33572699598415,12215.543516720942,1336.0281759191084,2029.0757295841684
145,A320,generated_CVAE,293.60909532688424,12285.368809885396,1354.2714446711575,2094.758794933617
146,A320,generated_CVAE,293.8355842850251,12352.693735126502,1371.530421871916,2019.7477572332164
147,A320,generated_CVAE,294.06450859482635,12418.740051391846,1386.7857823552583,1981.3894879602956
148,A320,generated_CVAE,294.20763735111825,12488.557846161073,1402.9081574240417,2094.5338430767783
149,A320,generated_CVAE,294.3432417814144,12560.016181777617,1420.5115579618105,2143.750068496368
150,A320,generated_CVAE,294.54378049311515,12630.679584755448,1439.3930998521678,2119.9020893349198
151,A320,generated_CVAE,294.68106871090816,12703.247498904058,1458.8235647356908,2177.0374244582918
152,A320,generated_CVAE,294.84438609885785,12774.107915048848,1477.7636576171565,2125.812484343687
153,A320,generated_CVAE,294.99243124310146,12845.562380620617,1494.5994427007097,2143.633967153056
154,A320,generated_CVAE,295.0654572389408,12916.414803239291,1513.413197951514,2125.5726785602455
155,A320,generated_CVAE,295.1308438104236,12991.194327130825,1532.369713815645,2243.385716745992
156,A320,generated_CVAE,295.2134068552143,13064.510454502755,1552.5651445605715,2199.483821157941
157,A320,generated_CVAE,295.3066714789442,13135.26464745898,1565.2447613037646,2122.6257886867484
158,A320,generated_CVAE,295.42530495561437,13207.496806112224,1583.2280009494234,2166.9647595973197
159,A320,generated_CVAE,295.45337666299395,13277.042312163388,1602.0206305774059,2086.365181534945
160,A320,generated_CVAE,295.5257923072708,13349.779559118237,1617.2665512637225,2182.1174086454157
161,A320,generated_CVAE,295.51820706843375,13420.41474159256,1635.3059518986145,2119.0554742297095
162,A320,generated_CVAE,295.5366121341805,13492.663751330787,1651.1917485777744,2167.470292146794
163,A320,generated_CVAE,295.6079718335597,13562.763176744113,1664.5701485710706,2102.9827623997994
164,A320,generated_CVAE,295.6487876571013,13633.82090548284,1677.505559786245,2131.7318621618238
165,A320,generated_CVAE,295.704229473351,13703.262274549099,1692.0169782191094,2083.2410719877253
166,A320,generated_CVAE,295.7581881597668,13770.879547180299,1708.3377818521842,2028.518178935997
167,A320,generated_CVAE,295.7657899111211,13840.934797329033,1723.4731393728146,2101.657504462049
168,A320,generated_CVAE,295.8087086954671,13909.019181918524,1737.913146949946,2042.5315376847445
169,A320,generated_CVAE,295.813146954309,13982.063128209544,1752.2169751437539,2191.3183887305863
170,A320,generated_CVAE,295.8493863642813,14054.70824167867,1767.6863291240734,2179.3534040737727
171,A320,generated_CVAE,295.9188362075714,14125.49991193324,1780.8213733662276,2123.750107637149
172,A320,generated_CVAE,295.93487398992323,14196.768281680548,1795.6237173650488,2138.0510924192135
173,A320,generated_CVAE,295.99658995114254,14266.57536753194,1810.1628528628564,2094.2125755417082
174,A320,generated_CVAE,296.03509270738743,14334.896007835985,1823.1297182131807,2049.619209121368
175,A320,generated_CVAE,296.0488191960092,14406.146602775863,1837.2367480706027,2137.5178481963926
176,A320,generated_CVAE,296.06763869535945,14476.72410054484,1849.708364445799,2117.3249330692634
177,A320,generated_CVAE,296.05514190001094,14548.817198850827,1863.7906378946952,2162.7929491796094
178,A320,generated_CVAE,296.1217248033665,14615.865867477141,1875.4833294917642,2011.4600587894538
179,A320,generated_CVAE,296.20081719224584,14681.277211649862,1887.4711516567031,1962.3403251816133
180,A320,generated_CVAE,296.2348993947367,14749.46942713552,1902.8761588347265,2045.7664645697646
181,A320,generated_CVAE,296.2964557961137,14816.952132781187,1918.3345735084843,2024.48116936999
182,A320,generated_CVAE,296.37689132537537,14883.865327334357,1934.782792505313,2007.395836595065
183,A320,generated_CVAE,296.47592533088635,14951.015210107715,1947.6948138697906,2014.4964832007765
184,A320,generated_CVAE,296.5684931263895,15014.241749123246,1962.2141882522308,1896.796170465932
185,A320,generated_CVAE,296.60589498699545,15082.191312312125,1977.3663459741122,2038.4868956663327
186,A320,generated_CVAE,296.65850836193874,15149.622998927543,1990.3550498367865,2022.95059846255
187,A320,generated_CVAE,296.7092317875497,15218.643287551666,2003.0720774411366,2070.6086587236973
188,A320,generated_CVAE,296.7435795052018,15287.465548284068,2016.3672024048976,2064.6678219720693
189,A320,generated_CVAE,296.7966480446244,15357.979983404308,2030.4628265089764,2115.4330536072143
190,A320,generated_CVAE,296.8597243620542,15424.298224378445,2043.9537840983448,1989.5472292240731
191,A320,generated_CVAE,296.88815916134024,15492.911291332666,2056.4516405892086,2058.3920086266285
192,A320,generated_CVAE,296.8982808757163,15562.899251628256,2069.229757948701,2099.6388088677354
193,A320,generated_CVAE,296.9549879483087,15628.014856862163,2080.9438363997715,1953.4681570171592
194,A320,generated_CVAE,297.01664944879997,15692.862125618425,2090.593760411265,1945.4180626878758
195,A320,generated_CVAE,297.11077073580753,15755.195385888965,2101.8558041070905,1869.9978081162324
196,A320,generated_CVAE,297.22818779037567,15817.239307716996,2116.695579839811,1861.317654840932
197,A320,generated_CVAE,297.3185052355688,15881.796009010208,2133.7518306639663,1936.7010387963426
198,A320,generated_CVAE,297.42832374954986,15942.523982535384,2149.531869343903,1821.8392057552605
199,A320,generated_CVAE,297.547980971709,16005.21518329628,2168.7427437090487,1880.7360228269038
200,A320,generated_CVAE,297.6461751016682,16067.33184141721,2185.6046126163237,1863.4997436278807
201,A320,generated_CVAE,297.73212709598886,16131.749558687688,2199.899838653298,1932.5315181143537
202,A320,generated_CVAE,297.80506869451796,16197.961488406501,2210.5258938668894,1986.3578915643789
203,A320,generated_CVAE,297.9040117588693,16261.787710185998,2224.879971228927,1914.7866533848949
204,A320,generated_CVAE,297.9750265912685,16326.219611097195,2238.657561752344,1932.9570273359218
205,A320,generated_CVAE,298.0311605877771,16393.071834097882,2251.370711097471,2005.5666900206663
206,A320,generated_CVAE,298.0680537405377,16459.25972844126,2263.8911442290732,1985.6368303012275
207,A320,generated_CVAE,298.10828346145416,16526.74143795403,2277.0282048374074,2024.4512853832666
208,A320,generated_CVAE,298.14725498971575,16593.953960655686,2291.8513771273465,2016.3756810495993
209,A320,generated_CVAE,298.2174429731044,16657.701372471507,2303.470244894793,1912.4223544745741
210,A320,generated_CVAE,298.25041562617423,16722.63546526647,2317.0606309698724,1948.022783848948
211,A320,generated_CVAE,298.3322457292515,16782.92317153839,2330.807470671562,1808.631188157565
212,A320,generated_CVAE,298.3904277671554,16846.117811795466,2343.260950079731,1895.8392077122996
213,A320,generated_CVAE,298.49385850558537,16907.748864917336,2356.053560688014,1848.9315936560622
214,A320,generated_CVAE,298.59543601974457,16969.200316648923,2366.924203236838,1843.5435519476453
215,A320,generated_CVAE,298.6538758669683,17031.864329244425,2376.7585613857364,1879.9203778651051
216,A320,generated_CVAE,298.69257203371586,17095.59669534381,2388.4858562502686,1911.9709829815881
217,A320,generated_CVAE,298.7221332313064,17158.784579901992,2400.266448726114,1895.6365367453657
218,A320,generated_CVAE,298.7623309974441,17223.496199430112,2413.846598441334,1941.3485858435622
219,A320,generated_CVAE,298.7889952267817,17286.59837154778,2425.835925254798,1893.0651635301854
220,A320,generated_CVAE,298.8216195574743,17348.833129148923,2436.0569793185905,1867.0427280341935
221,A320,generated_CVAE,298.8636429658634,17413.741618980148,2447.352324795521,1947.2546949367486
222,A320,generated_CVAE,298.8855745548715,17478.543657627757,2457.5791415984972,1944.0611594282316
223,A320,generated_CVAE,298.90139189511837,17541.15786064316,2466.9469466473133,1878.4260904621744
224,A320,generated_CVAE,298.8831876399283,17605.253624436373,2477.1182992428744,1922.8729137963426
225,A320,generated_CVAE,298.86793961458073,17669.66391278651,2488.3187585524965,1932.3086505041333
226,A320,generated_CVAE,298.87485710556854,17732.90210792679,2500.452981208116,1897.1458542084167
227,A320,generated_CVAE,298.8817369235541,17794.064422790896,2512.3011361089943,1834.8694459230962
228,A320,generated_CVAE,298.87221828300153,17856.448241208982,2522.2695766054385,1871.514552542585
229,A320,generated_CVAE,298.8726032081252,17917.35981729083,2533.1066063589865,1827.347282455536
230,A320,generated_CVAE,298.872374937864,17976.959586164518,2541.9351100805666,1787.9930662105462
231,A320,generated_CVAE,298.87551821783217,18038.44822653119,2550.745988716996,1844.6592110001252
232,A320,generated_CVAE,298.87463953786477,18100.308582986287,2560.774265111253,1855.810693652931
233,A320,generated_CVAE,298.8715335639541,18161.873952005575,2569.916763020391,1846.9610705786574
234,A320,generated_CVAE,298.8624788945567,18225.839682294278,2577.7257364797383,1918.9719086610721
235,A320,generated_CVAE,298.84575865598384,18290.732873951027,2587.8017321209227,1946.79574970253
236,A320,generated_CVAE,298.8253479309694,18355.264231588175,2594.7918838273386,1935.940729114479
237,A320,generated_CVAE,298.794377267719,18419.94321748967,2604.690603519532,1940.3695770447143
238,A320,generated_CVAE,298.77501303877284,18482.512709011775,2609.0942722652076,1877.0847456632014
239,A320,generated_CVAE,298.7653743155256,18543.61029089429,2614.257679039641,1832.927456475451
240,A320,generated_CVAE,298.7482996388284,18606.082382538516,2619.5129478012423,1874.1627493267786
241,A320,generated_CVAE,298.747811296421,18665.354479466747,2624.6991180016284,1778.1629078469439
242,A320,generated_CVAE,298.7553598101966,18725.738845855773,2631.468099254386,1811.5309916708418
243,A320,generated_CVAE,298.7470370734144,18787.17406199117,2640.2110739783325,1843.0564840618738
244,A320,generated_CVAE,298.7160889466922,18849.89438447207,2649.179808659748,1881.609674426979
245,A320,generated_CVAE,298.6881786338791,18910.381298730274,2656.806699621956,1814.6074277461173
246,A320,generated_CVAE,298.6604158328865,18972.380253671407,2664.605979665863,1859.968648233968
247,A320,generated_CVAE,298.6401349451833,19034.80556131795,2668.4879178142473,1872.7592293962925
248,A320,generated_CVAE,298.516687508089,19105.37476174228,2664.994843869929,1748.0287556475903
249,A320,generated_CVAE,298.4839332304805,19166.91223095507,2673.7077954280953,1846.1240763836597
250,A320,generated_CVAE,298.46149392491844,19228.483461188505,2680.7033962822184,1847.136907003012
251,A320,generated_CVAE,298.3622374505824,19295.738357881666,2686.572097694081,1847.1356066084004
252,A320,generated_CVAE,298.34541204133984,19357.219239263708,2689.2919455785914,1844.4264414612676
253,A320,generated_CVAE,298.2908799571376,19422.01220703125,2688.131079918115,1838.6089694115424
254,A320,generated_CVAE,298.1940605703026,19490.45220959596,2689.7676650366793,1883.8812736742425
255,A320,generated_CVAE,298.1304952335744,19556.302216441043,2692.9199463317577,1813.9310792004048
256,A320,generated_CVAE,298.0931561118678,19617.89342223874,2693.229524333204,1847.736173930921
257,A320,generated_CVAE,298.07651362245383,19678.95613178454,2696.203262647563,1831.881286373988
258,A320,generated_CVAE,298.05034406867037,19740.309011710826,2703.3318881108157,1793.612330438641
259,A320,generated_CVAE,298.06471209110157,19799.618944520156,2707.2739646104556,1779.2979842799189
260,A320,generated_CVAE,298.0382195759595,19871.87398373984,2701.318262582577,1812.5104206364329
261,A320,generated_CVAE,298.00580887493436,19933.920015354506,2707.8646759005064,1823.8218201056518
262,A320,generated_CVAE,298.0157715589597,19993.193100814664,2710.759940860027,1778.1925638047353
0,A320,generated_CVAE_centroid,150.30552673339844,2650.743408203125,,1759.88525390625
1,A320,generated_CVAE_centroid,150.43994140625,2709.40625,,1759.88525390625
2,A320,generated_CVAE_centroid,150.57337951660156,2768.0693359375,,1759.892578125
3,A320,generated_CVAE_centroid,150.52398681640625,2890.418212890625,,3670.46630859375
4,A320,generated_CVAE_centroid,150.69284057617188,2994.9716796875,,3136.60400390625
5,A320,generated_CVAE_centroid,150.755126953125,3059.5205078125,,1936.46484375
6,A320,generated_CVAE_centroid,150.81739807128906,3124.069091796875,,1936.45751953125
7,A320,generated_CVAE_centroid,151.28529357910156,3160.1162109375,,1081.41357421875
8,A320,generated_CVAE_centroid,151.7526092529297,3196.163330078125,,1081.41357421875
9,A320,generated_CVAE_centroid,153.0242156982422,3293.666748046875,,2925.1025390625
10,A320,generated_CVAE_centroid,155.1483917236328,3365.4677734375,,2154.03076171875
11,A320,generated_CVAE_centroid,156.75633239746094,3410.70263671875,,1357.0458984375
12,A320,generated_CVAE_centroid,158.36111450195312,3455.9375,,1357.0458984375
13,A320,generated_CVAE_centroid,159.95957946777344,3481.82666015625,,776.6748046875
14,A320,generated_CVAE_centroid,161.5559539794922,3507.715576171875,,776.66748046875
15,A320,generated_CVAE_centroid,163.73910522460938,3549.13525390625,,1242.59033203125
16,A320,generated_CVAE_centroid,165.91867065429688,3590.55517578125,,1242.59765625
17,A320,generated_CVAE_centroid,169.44924926757812,3661.258056640625,,2121.08642578125
18,A320,generated_CVAE_centroid,171.3501739501953,3681.97998046875,,621.65771484375
19,A320,generated_CVAE_centroid,173.2505645751953,3702.70166015625,,621.650390625
20,A320,generated_CVAE_centroid,175.22933959960938,3725.05029296875,,670.458984375
21,A320,generated_CVAE_centroid,177.20806884765625,3747.398681640625,,670.45166015625
22,A320,generated_CVAE_centroid,181.05104064941406,3828.293701171875,,2426.8505859375
23,A320,generated_CVAE_centroid,184.52389526367188,3882.87109375,,1637.32177734375
24,A320,generated_CVAE_centroid,186.44387817382812,3904.64892578125,,653.3349609375
25,A320,generated_CVAE_centroid,188.36366271972656,3926.4267578125,,653.3349609375
26,A320,generated_CVAE_centroid,192.50506591796875,3971.305419921875,,1346.35986328125
27,A320,generated_CVAE_centroid,194.65127563476562,4002.4814453125,,935.28076171875
28,A320,generated_CVAE_centroid,196.7952880859375,4033.65771484375,,935.2880859375
29,A320,generated_CVAE_centroid,200.7719268798828,4089.793701171875,,1684.07958984375
30,A320,generated_CVAE_centroid,202.93865966796875,4162.9130859375,,2193.58154296875
31,A320,generated_CVAE_centroid,205.10093688964844,4236.0322265625,,2193.57421875
32,A320,generated_CVAE_centroid,207.2513427734375,4265.482421875,,883.505859375
33,A320,generated_CVAE_centroid,209.39959716796875,4294.9326171875,,883.505859375
34,A320,generated_CVAE_centroid,213.87779235839844,4358.046875,,1893.427734375
35,A320,generated_CVAE_centroid,215.96798706054688,4398.333984375,,1208.61328125
36,A320,generated_CVAE_centroid,218.0554962158203,4438.62158203125,,1208.6279296875
37,A320,generated_CVAE_centroid,222.09066772460938,4524.3330078125,,2571.3427734375
38,A320,generated_CVAE_centroid,223.9145050048828,4557.2626953125,,987.890625
39,A320,generated_CVAE_centroid,225.73574829101562,4590.1923828125,,987.890625
40,A320,generated_CVAE_centroid,228.71534729003906,4683.197265625,,2790.146484375
41,A320,generated_CVAE_centroid,230.57275390625,4714.2451171875,,931.435546875
42,A320,generated_CVAE_centroid,232.4287872314453,4745.29345703125,,931.4501953125
43,A320,generated_CVAE_centroid,235.26658630371094,4849.85498046875,,3136.845703125
44,A320,generated_CVAE_centroid,238.04153442382812,4915.9873046875,,1983.9697265625
